Timestamp,Frequency_MHz,Power_dB,Band
2025-09-21 17:33:38,5768.75,-20.37627856242448,Wi-Fi 5.8
2025-09-21 17:33:38,5769.140625,-30.37503882555547,Wi-Fi 5.8
2025-09-21 17:33:38,5769.8046875,-16.88466927775689,Wi-Fi 5.8
2025-09-21 17:33:38,5770.5078125,-17.294828602294054,Wi-Fi 5.8
2025-09-21 17:33:38,5771.1328125,-16.647832428177452,Wi-Fi 5.8
2025-09-21 17:33:38,5771.40625,-21.165132284411115,Wi-Fi 5.8
2025-09-21 17:33:38,5771.7578125,-18.400784219846464,Wi-Fi 5.8
2025-09-21 17:33:38,5772.109375,-18.73000485220427,Wi-Fi 5.8
2025-09-21 17:33:38,5772.5390625,-15.931202109610092,Wi-Fi 5.8
2025-09-21 17:33:38,5772.65625,-19.08653739139478,Wi-Fi 5.8
2025-09-21 17:33:38,5773.046875,-20.10009966629756,Wi-Fi 5.8
2025-09-21 17:33:38,5773.7109375,-15.133720191543443,Wi-Fi 5.8
2025-09-21 17:33:38,5774.4140625,-17.233330520448764,Wi-Fi 5.8
2025-09-21 17:33:38,5776.5625,-21.145610168614223,Wi-Fi 5.8
2025-09-21 17:33:38,5776.8359375,-18.415753813168262,Wi-Fi 5.8
2025-09-21 17:33:38,5777.1875,-19.525627762374732,Wi-Fi 5.8
2025-09-21 17:33:38,5777.8125,-19.414299890631458,Wi-Fi 5.8
2025-09-21 17:33:38,5778.0078125,-20.92315256603949,Wi-Fi 5.8
2025-09-21 17:33:38,5778.4375,-15.886586749980431,Wi-Fi 5.8
2025-09-21 17:33:38,5779.1015625,-19.477119370573522,Wi-Fi 5.8
2025-09-21 17:33:38,5779.6875,-19.303660111287783,Wi-Fi 5.8
2025-09-21 17:33:38,5780.078125,-19.638003045105016,Wi-Fi 5.8
2025-09-21 17:33:38,5781.015625,-22.115107490168548,Wi-Fi 5.8
2025-09-21 17:33:38,5781.2109375,-19.002587405937227,Wi-Fi 5.8
2025-09-21 17:33:38,5781.796875,-18.15385614566238,Wi-Fi 5.8
2025-09-21 17:33:38,5782.1484375,-21.026135262228607,Wi-Fi 5.8
2025-09-21 17:33:38,5782.3828125,-17.7984598893114,Wi-Fi 5.8
2025-09-21 17:33:38,5782.734375,-21.409213994691246,Wi-Fi 5.8
2025-09-21 17:33:38,5783.046875,-18.914809981621257,Wi-Fi 5.8
2025-09-21 17:33:38,5783.671875,-20.104193506598335,Wi-Fi 5.8
2025-09-21 17:33:38,5784.140625,-18.596669002513863,Wi-Fi 5.8
2025-09-21 17:33:38,5785.0,12.962287652792263,Wi-Fi 5.8
2025-09-21 17:33:38,5785.46875,-16.01202981157179,Wi-Fi 5.8
2025-09-21 17:33:38,5786.09375,-20.357994928722757,Wi-Fi 5.8
2025-09-21 17:33:38,5787.421875,-17.904049001567333,Wi-Fi 5.8
2025-09-21 17:33:38,5788.1640625,-16.604043251940684,Wi-Fi 5.8
2025-09-21 17:33:38,5788.515625,-17.92754343109881,Wi-Fi 5.8
2025-09-21 17:33:38,5789.53125,-17.03026366355229,Wi-Fi 5.8
2025-09-21 17:33:38,5790.390625,-20.769528026880124,Wi-Fi 5.8
2025-09-21 17:33:38,5790.5078125,-25.160753650098027,Wi-Fi 5.8
2025-09-21 17:33:38,5791.0546875,-19.71218172213409,Wi-Fi 5.8
2025-09-21 17:33:38,5791.640625,-16.372079538495058,Wi-Fi 5.8
2025-09-21 17:33:38,5792.03125,-19.611780892510655,Wi-Fi 5.8
2025-09-21 17:33:38,5792.6953125,-21.331774145540393,Wi-Fi 5.8
2025-09-21 17:33:38,5793.0078125,-21.800554487322422,Wi-Fi 5.8
2025-09-21 17:33:38,5793.2421875,-19.07378282881486,Wi-Fi 5.8
2025-09-21 17:33:38,5793.8671875,-17.144288335704523,Wi-Fi 5.8
2025-09-21 17:33:38,5794.53125,-23.463699972444175,Wi-Fi 5.8
2025-09-21 17:33:38,5794.6484375,-20.010562182415516,Wi-Fi 5.8
2025-09-21 17:33:39,5795.15625,-19.51845288334851,Wi-Fi 5.8
2025-09-21 17:33:39,5795.546875,-15.470709573619843,Wi-Fi 5.8
2025-09-21 17:33:39,5796.09375,-19.044315598733846,Wi-Fi 5.8
2025-09-21 17:33:39,5796.484375,-19.360631438665806,Wi-Fi 5.8
2025-09-21 17:33:39,5796.640625,-20.83079850714931,Wi-Fi 5.8
2025-09-21 17:33:39,5797.4609375,-19.47989912145725,Wi-Fi 5.8
2025-09-21 17:33:39,5798.0078125,-15.770871214613095,Wi-Fi 5.8
2025-09-21 17:33:39,5798.671875,-15.761263426482179,Wi-Fi 5.8
2025-09-21 17:33:39,5799.453125,-17.05033529034018,Wi-Fi 5.8
2025-09-21 17:33:39,5801.0546875,-17.345582223121127,Wi-Fi 5.8
2025-09-21 17:33:39,5801.484375,-19.287983593656968,Wi-Fi 5.8
2025-09-21 17:33:39,5801.6015625,-24.52126841482321,Wi-Fi 5.8
2025-09-21 17:33:39,5801.796875,-22.81180828978342,Wi-Fi 5.8
2025-09-21 17:33:39,5802.34375,-23.0408986003812,Wi-Fi 5.8
2025-09-21 17:33:39,5802.8515625,-19.469073613277608,Wi-Fi 5.8
2025-09-21 17:33:39,5803.0859375,-21.068594012146626,Wi-Fi 5.8
2025-09-21 17:33:39,5803.7890625,-20.447352943742704,Wi-Fi 5.8
2025-09-21 17:33:39,5804.2578125,-20.38036751006522,Wi-Fi 5.8
2025-09-21 17:33:39,5805.0,12.943077050293951,Wi-Fi 5.8
2025-09-21 17:33:39,5805.9375,-20.02839296151031,Wi-Fi 5.8
2025-09-21 17:33:39,5806.71875,-18.807465708677757,Wi-Fi 5.8
2025-09-21 17:33:39,5806.875,-19.230181524262665,Wi-Fi 5.8
2025-09-21 17:33:39,5807.1484375,-19.977158025069485,Wi-Fi 5.8
2025-09-21 17:33:39,5808.046875,-20.172519445569147,Wi-Fi 5.8
2025-09-21 17:33:39,5809.3359375,-19.534149820838277,Wi-Fi 5.8
2025-09-21 17:33:39,5809.609375,-16.875355016910106,Wi-Fi 5.8
2025-09-21 17:33:39,5809.9609375,-18.651147883082448,Wi-Fi 5.8
2025-09-21 17:33:39,5810.4296875,-21.309749773616332,Wi-Fi 5.8
2025-09-21 17:33:39,5810.78125,-24.246367116076748,Wi-Fi 5.8
2025-09-21 17:33:39,5811.015625,-18.488076870834625,Wi-Fi 5.8
2025-09-21 17:33:39,5811.5625,-23.75603868795495,Wi-Fi 5.8
2025-09-21 17:33:39,5812.1484375,-18.045856114649727,Wi-Fi 5.8
2025-09-21 17:33:39,5812.96875,-16.990212263869438,Wi-Fi 5.8
2025-09-21 17:33:39,5813.3984375,-18.055188224944825,Wi-Fi 5.8
2025-09-21 17:33:39,5814.296875,-19.06163254561031,Wi-Fi 5.8
2025-09-21 17:33:39,5814.6484375,-17.48708576329891,Wi-Fi 5.8
2025-09-21 17:33:39,5815.3515625,-17.880932891496958,Wi-Fi 5.8
2025-09-21 17:33:39,5816.328125,-17.079006806557924,Wi-Fi 5.8
2025-09-21 17:33:39,5817.2265625,-18.75051010942343,Wi-Fi 5.8
2025-09-21 17:33:39,5818.4375,-20.350402256801054,Wi-Fi 5.8
2025-09-21 17:33:39,5818.7890625,-20.205159849435255,Wi-Fi 5.8
2025-09-21 17:33:39,5819.7265625,-17.321940892583505,Wi-Fi 5.8
2025-09-21 17:33:39,5820.0390625,-18.16814930440898,Wi-Fi 5.8
2025-09-21 17:33:39,5820.703125,-17.55612041627409,Wi-Fi 5.8
2025-09-21 17:33:39,5821.09375,-16.37143371355374,Wi-Fi 5.8
2025-09-21 17:33:39,5822.1875,-19.59168120910817,Wi-Fi 5.8
2025-09-21 17:33:39,5823.0078125,-20.927551242985896,Wi-Fi 5.8
2025-09-21 17:33:39,5823.7109375,-19.411431226273773,Wi-Fi 5.8
2025-09-21 17:33:39,5824.375,-15.999267739791392,Wi-Fi 5.8
2025-09-21 17:33:39,5824.7265625,-21.976044149972836,Wi-Fi 5.8
2025-09-21 17:33:39,5825.0,12.911492146120976,Wi-Fi 5.8
2025-09-21 17:33:39,5825.9375,-17.8363020521713,Wi-Fi 5.8
2025-09-21 17:33:39,5826.09375,-15.759333157512119,Wi-Fi 5.8
2025-09-21 17:33:39,5827.03125,-17.05440627417969,Wi-Fi 5.8
2025-09-21 17:33:39,5828.0859375,-19.619267976735816,Wi-Fi 5.8
2025-09-21 17:33:39,5828.4375,-16.609716064351833,Wi-Fi 5.8
2025-09-21 17:33:39,5828.75,-18.283185341875274,Wi-Fi 5.8
2025-09-21 17:33:39,5828.984375,-18.164449293700663,Wi-Fi 5.8
2025-09-21 17:33:39,5829.296875,-18.106724029721512,Wi-Fi 5.8
2025-09-21 17:33:39,5830.078125,-17.241292300329988,Wi-Fi 5.8
2025-09-21 17:33:39,5831.2109375,-16.21155250615026,Wi-Fi 5.8
2025-09-21 17:33:39,5831.6796875,-17.882675855731435,Wi-Fi 5.8
2025-09-21 17:33:39,5833.125,-19.017647292856637,Wi-Fi 5.8
2025-09-21 17:33:39,5834.0234375,-14.79255617475085,Wi-Fi 5.8
2025-09-21 17:33:39,5834.4140625,-18.53602321653404,Wi-Fi 5.8
2025-09-21 17:33:39,5834.6484375,-22.927531215096394,Wi-Fi 5.8
2025-09-21 17:33:40,5835.2734375,-21.35358421840422,Wi-Fi 5.8
2025-09-21 17:33:40,5835.7421875,-17.7816138368748,Wi-Fi 5.8
2025-09-21 17:33:40,5836.40625,-17.288061047108773,Wi-Fi 5.8
2025-09-21 17:33:40,5837.0703125,-17.859884459230912,Wi-Fi 5.8
2025-09-21 17:33:40,5837.5390625,-20.77703824804781,Wi-Fi 5.8
2025-09-21 17:33:40,5837.8515625,-19.16544036451754,Wi-Fi 5.8
2025-09-21 17:33:40,5838.1640625,-21.928975917917654,Wi-Fi 5.8
2025-09-21 17:33:40,5838.359375,-28.250888784803138,Wi-Fi 5.8
2025-09-21 17:33:40,5839.0625,-19.985933377276755,Wi-Fi 5.8
2025-09-21 17:33:40,5839.453125,-18.77117725990669,Wi-Fi 5.8
2025-09-21 17:33:40,5840.2734375,-22.228532217490688,Wi-Fi 5.8
2025-09-21 17:33:40,5840.625,-17.821396383610775,Wi-Fi 5.8
2025-09-21 17:33:40,5841.171875,-17.550416049513398,Wi-Fi 5.8
2025-09-21 17:33:40,5841.6796875,-16.39591240882183,Wi-Fi 5.8
2025-09-21 17:33:40,5842.03125,-26.12308656318873,Wi-Fi 5.8
2025-09-21 17:33:40,5842.2265625,-21.146536954843196,Wi-Fi 5.8
2025-09-21 17:33:40,5842.5,-16.896625329590663,Wi-Fi 5.8
2025-09-21 17:33:40,5843.6328125,-18.96028165462976,Wi-Fi 5.8
2025-09-21 17:33:40,5843.90625,-22.617550340518342,Wi-Fi 5.8
2025-09-21 17:33:40,5844.3359375,-17.736603678557696,Wi-Fi 5.8
2025-09-21 17:33:40,5845.0,13.109919770611677,Wi-Fi 5.8
2025-09-21 17:33:40,5845.15625,-15.925028915857025,Wi-Fi 5.8
2025-09-21 17:33:40,5845.78125,-18.607665265679493,Wi-Fi 5.8
2025-09-21 17:33:40,5846.171875,-25.1943343552596,Wi-Fi 5.8
2025-09-21 17:33:40,5846.328125,-19.250796931572943,Wi-Fi 5.8
2025-09-21 17:33:40,5847.578125,-18.72486835532213,Wi-Fi 5.8
2025-09-21 17:33:40,5848.0078125,-17.456670051941487,Wi-Fi 5.8
2025-09-21 17:33:40,5848.5546875,-18.68338949752793,Wi-Fi 5.8
2025-09-21 17:33:40,5848.7109375,-22.34805386890467,Wi-Fi 5.8
2025-09-21 17:33:40,5849.1796875,-18.332898332527495,Wi-Fi 5.8
2025-09-21 17:33:40,5849.375,-26.33713532176492,Wi-Fi 5.8
2025-09-21 17:33:40,5850.1953125,-16.754175186029304,Wi-Fi 5.8
2025-09-21 17:33:40,5850.859375,-16.3794934170248,Wi-Fi 5.8
2025-09-21 17:33:40,5851.3671875,-18.90835695346923,Wi-Fi 5.8
2025-09-21 17:33:40,5851.4453125,-17.952587163976784,Wi-Fi 5.8
2025-09-21 17:33:40,5852.109375,-20.926541436024394,Wi-Fi 5.8
2025-09-21 17:33:40,5853.203125,-18.761394724542516,Wi-Fi 5.8
2025-09-21 17:33:40,5853.515625,-19.862104758339065,Wi-Fi 5.8
2025-09-21 17:33:40,5854.2578125,-13.905890693232939,Wi-Fi 5.8
2025-09-21 17:33:40,5854.453125,-18.652156880765396,Wi-Fi 5.8
2025-09-21 17:33:40,5854.5703125,-19.888203032815024,Wi-Fi 5.8
2025-09-21 17:33:40,5855.15625,-21.035780586220987,Wi-Fi 5.8
2025-09-21 17:33:40,5856.09375,-17.489526126913717,Wi-Fi 5.8
2025-09-21 17:33:40,5856.25,-18.497897696398343,Wi-Fi 5.8
2025-09-21 17:33:40,5856.4453125,-14.371746546344317,Wi-Fi 5.8
2025-09-21 17:33:40,5857.1484375,-18.232248345978597,Wi-Fi 5.8
2025-09-21 17:33:40,5857.65625,-18.71089597326919,Wi-Fi 5.8
2025-09-21 17:33:40,5858.984375,-19.16198736892085,Wi-Fi 5.8
2025-09-21 17:33:40,5859.6484375,-17.103055424190117,Wi-Fi 5.8
2025-09-21 17:33:40,5860.1953125,-18.073271956525552,Wi-Fi 5.8
2025-09-21 17:33:40,5861.40625,-18.49674208120576,Wi-Fi 5.8
2025-09-21 17:33:40,5861.71875,-17.1565320815376,Wi-Fi 5.8
2025-09-21 17:33:40,5862.421875,-16.996859770101295,Wi-Fi 5.8
2025-09-21 17:33:40,5862.6171875,-24.088562911426745,Wi-Fi 5.8
2025-09-21 17:33:40,5863.203125,-22.11888180480785,Wi-Fi 5.8
2025-09-21 17:33:40,5863.359375,-22.624949150387486,Wi-Fi 5.8
2025-09-21 17:33:40,5864.0625,-17.461535279093297,Wi-Fi 5.8
2025-09-21 17:33:40,5864.6875,-16.47139204657617,Wi-Fi 5.8
2025-09-21 17:33:40,5865.0,13.260004824376676,Wi-Fi 5.8
2025-09-21 17:33:40,5865.546875,-21.356223768434287,Wi-Fi 5.8
2025-09-21 17:33:40,5865.78125,-22.029812655402306,Wi-Fi 5.8
2025-09-21 17:33:40,5865.9765625,-16.28288162240725,Wi-Fi 5.8
2025-09-21 17:33:40,5866.3671875,-19.40060802183081,Wi-Fi 5.8
2025-09-21 17:33:40,5866.7578125,-18.49031321354264,Wi-Fi 5.8
2025-09-21 17:33:40,5867.890625,-17.85213529822018,Wi-Fi 5.8
2025-09-21 17:33:40,5869.6484375,-16.55889859676638,Wi-Fi 5.8
2025-09-21 17:33:40,5869.921875,-21.309093805373706,Wi-Fi 5.8
2025-09-21 17:33:40,5870.1171875,-20.105092505180295,Wi-Fi 5.8
2025-09-21 17:33:40,5871.1328125,-24.36063579581267,Wi-Fi 5.8
2025-09-21 17:33:40,5871.328125,-18.562376370580967,Wi-Fi 5.8
2025-09-21 17:33:40,5871.5234375,-14.5337515543237,Wi-Fi 5.8
2025-09-21 17:33:40,5871.796875,-18.140427817966184,Wi-Fi 5.8
2025-09-21 17:33:40,5872.2265625,-23.016478450258354,Wi-Fi 5.8
2025-09-21 17:33:40,5872.5390625,-23.042869036201594,Wi-Fi 5.8
2025-09-21 17:33:40,5872.6953125,-15.474414260327345,Wi-Fi 5.8
2025-09-21 17:33:40,5873.515625,-21.95512643484947,Wi-Fi 5.8
2025-09-21 17:33:40,5873.7890625,-16.907906935935742,Wi-Fi 5.8
2025-09-21 17:33:41,5725.0,13.389079503355568,Wi-Fi 5.8
2025-09-21 17:33:41,5725.1953125,-20.16955221030766,Wi-Fi 5.8
2025-09-21 17:33:41,5725.4296875,-19.51604108039065,Wi-Fi 5.8
2025-09-21 17:33:41,5725.859375,-16.59918684273769,Wi-Fi 5.8
2025-09-21 17:33:41,5726.484375,-21.339454172570527,Wi-Fi 5.8
2025-09-21 17:33:41,5726.9140625,-18.82841867077666,Wi-Fi 5.8
2025-09-21 17:33:41,5727.421875,-18.05604393309722,Wi-Fi 5.8
2025-09-21 17:33:41,5728.2421875,-18.84832802272353,Wi-Fi 5.8
2025-09-21 17:33:41,5728.6328125,-18.10694588882616,Wi-Fi 5.8
2025-09-21 17:33:41,5729.1015625,-20.086043533546768,Wi-Fi 5.8
2025-09-21 17:33:41,5730.6640625,-17.212650443105407,Wi-Fi 5.8
2025-09-21 17:33:41,5730.8203125,-18.16316551838582,Wi-Fi 5.8
2025-09-21 17:33:41,5731.6796875,-23.8417535569098,Wi-Fi 5.8
2025-09-21 17:33:41,5732.0703125,-19.981133086486405,Wi-Fi 5.8
2025-09-21 17:33:41,5732.3828125,-19.587039257812915,Wi-Fi 5.8
2025-09-21 17:33:41,5732.7734375,-20.150199279966543,Wi-Fi 5.8
2025-09-21 17:33:41,5733.4375,-17.58947932778123,Wi-Fi 5.8
2025-09-21 17:33:41,5733.75,-22.735116612110154,Wi-Fi 5.8
2025-09-21 17:33:41,5735.46875,-17.972495191895526,Wi-Fi 5.8
2025-09-21 17:33:41,5736.3671875,-15.194726430950492,Wi-Fi 5.8
2025-09-21 17:33:41,5736.953125,-18.489324500588292,Wi-Fi 5.8
2025-09-21 17:33:41,5737.421875,-21.194653511462647,Wi-Fi 5.8
2025-09-21 17:33:41,5737.96875,-18.532032393365924,Wi-Fi 5.8
2025-09-21 17:33:41,5738.0859375,-18.68099126926656,Wi-Fi 5.8
2025-09-21 17:33:41,5738.671875,-19.27471039188306,Wi-Fi 5.8
2025-09-21 17:33:41,5738.90625,-16.391357390647137,Wi-Fi 5.8
2025-09-21 17:33:41,5739.140625,-20.91238458962422,Wi-Fi 5.8
2025-09-21 17:33:41,5739.375,-20.37470349521492,Wi-Fi 5.8
2025-09-21 17:33:41,5739.84375,-21.822227125974266,Wi-Fi 5.8
2025-09-21 17:33:41,5740.4296875,-16.92183944243682,Wi-Fi 5.8
2025-09-21 17:33:41,5740.6640625,-18.06739964921643,Wi-Fi 5.8
2025-09-21 17:33:41,5741.2109375,-15.227905979346879,Wi-Fi 5.8
2025-09-21 17:33:41,5741.5625,-18.00897383655579,Wi-Fi 5.8
2025-09-21 17:33:41,5742.03125,-17.822693501021465,Wi-Fi 5.8
2025-09-21 17:33:41,5742.578125,-21.422019527165123,Wi-Fi 5.8
2025-09-21 17:33:41,5743.1640625,-18.48743751228296,Wi-Fi 5.8
2025-09-21 17:33:41,5743.984375,-19.611674075379234,Wi-Fi 5.8
2025-09-21 17:33:41,5744.2578125,-22.17514974929579,Wi-Fi 5.8
2025-09-21 17:33:41,5745.0,13.203177472646601,Wi-Fi 5.8
2025-09-21 17:33:41,5745.5859375,-22.343979975667523,Wi-Fi 5.8
2025-09-21 17:33:41,5746.2890625,-18.831917232919384,Wi-Fi 5.8
2025-09-21 17:33:41,5746.5234375,-16.059232907701833,Wi-Fi 5.8
2025-09-21 17:33:41,5747.0703125,-20.084789294927532,Wi-Fi 5.8
2025-09-21 17:33:41,5747.34375,-21.379388327215704,Wi-Fi 5.8
2025-09-21 17:33:41,5747.6953125,-20.905191138699845,Wi-Fi 5.8
2025-09-21 17:33:41,5748.203125,-19.85176177206849,Wi-Fi 5.8
2025-09-21 17:33:41,5748.90625,-21.652547147010747,Wi-Fi 5.8
2025-09-21 17:33:41,5749.1796875,-20.099236884614832,Wi-Fi 5.8
2025-09-21 17:33:41,5750.3125,-14.902997818318697,Wi-Fi 5.8
2025-09-21 17:33:41,5750.78125,-20.08227880843577,Wi-Fi 5.8
2025-09-21 17:33:41,5751.25,-18.615662834433593,Wi-Fi 5.8
2025-09-21 17:33:41,5751.875,-17.553993742137553,Wi-Fi 5.8
2025-09-21 17:33:41,5752.1484375,-17.75355889679104,Wi-Fi 5.8
2025-09-21 17:33:41,5752.578125,-17.229130216697065,Wi-Fi 5.8
2025-09-21 17:33:41,5752.890625,-17.482190298631405,Wi-Fi 5.8
2025-09-21 17:33:41,5753.2421875,-21.147724384698602,Wi-Fi 5.8
2025-09-21 17:33:41,5753.59375,-19.75552842248587,Wi-Fi 5.8
2025-09-21 17:33:41,5753.9453125,-17.036175160690437,Wi-Fi 5.8
2025-09-21 17:33:41,5754.8828125,-17.649283084595012,Wi-Fi 5.8
2025-09-21 17:33:42,5755.3125,-19.360811324612655,Wi-Fi 5.8
2025-09-21 17:33:42,5755.78125,-23.730933765797545,Wi-Fi 5.8
2025-09-21 17:33:42,5755.9375,-17.026215596417664,Wi-Fi 5.8
2025-09-21 17:33:42,5756.71875,-18.964174738788596,Wi-Fi 5.8
2025-09-21 17:33:42,5757.1875,-21.31676712854773,Wi-Fi 5.8
2025-09-21 17:33:42,5757.5,-16.24789243445125,Wi-Fi 5.8
2025-09-21 17:33:42,5758.5546875,-14.769181747764001,Wi-Fi 5.8
2025-09-21 17:33:42,5759.296875,-19.7948123020766,Wi-Fi 5.8
2025-09-21 17:33:42,5760.0,-17.421859978907303,Wi-Fi 5.8
2025-09-21 17:33:42,5761.484375,-16.38520224780534,Wi-Fi 5.8
2025-09-21 17:33:42,5762.1875,-17.871047036919755,Wi-Fi 5.8
2025-09-21 17:33:42,5763.0859375,-21.534778356790675,Wi-Fi 5.8
2025-09-21 17:33:42,5763.4375,-18.16162717295715,Wi-Fi 5.8
2025-09-21 17:33:42,5763.828125,-17.949763998986324,Wi-Fi 5.8
2025-09-21 17:33:42,5764.53125,-20.195532294447975,Wi-Fi 5.8
2025-09-21 17:33:42,5765.0,13.315333306816271,Wi-Fi 5.8
2025-09-21 17:33:42,5765.3125,-16.30966654031397,Wi-Fi 5.8
2025-09-21 17:33:42,5765.625,-19.457023174599726,Wi-Fi 5.8
2025-09-21 17:33:42,5766.0546875,-15.37407415820556,Wi-Fi 5.8
2025-09-21 17:33:42,5766.6796875,-16.82572958611864,Wi-Fi 5.8
2025-09-21 17:33:42,5768.0078125,-17.54606691152233,Wi-Fi 5.8
2025-09-21 17:33:42,5768.4375,-19.872994550086126,Wi-Fi 5.8
2025-09-21 17:33:42,5768.59375,-17.277279624458135,Wi-Fi 5.8
2025-09-21 17:33:42,5769.1015625,-21.314726325879207,Wi-Fi 5.8
2025-09-21 17:33:42,5769.4921875,-19.47753311828935,Wi-Fi 5.8
2025-09-21 17:33:42,5769.609375,-20.135780674629522,Wi-Fi 5.8
2025-09-21 17:33:42,5769.84375,-20.731016286789785,Wi-Fi 5.8
2025-09-21 17:33:42,5770.1171875,-22.921116335023303,Wi-Fi 5.8
2025-09-21 17:33:42,5770.46875,-17.904662481482582,Wi-Fi 5.8
2025-09-21 17:33:42,5772.03125,-16.723357803329137,Wi-Fi 5.8
2025-09-21 17:33:42,5772.3046875,-18.224146142893492,Wi-Fi 5.8
2025-09-21 17:33:42,5772.65625,-21.743454731337664,Wi-Fi 5.8
2025-09-21 17:33:42,5773.515625,-18.65100501686825,Wi-Fi 5.8
2025-09-21 17:33:42,5773.7109375,-18.223506407159814,Wi-Fi 5.8
2025-09-21 17:33:42,5774.3359375,-16.18512997397396,Wi-Fi 5.8
2025-09-21 17:33:42,5774.609375,-16.98922686467731,Wi-Fi 5.8
2025-09-21 17:33:42,5775.46875,-21.48847651482704,Wi-Fi 5.8
2025-09-21 17:33:42,5775.9765625,-19.55213524643097,Wi-Fi 5.8
2025-09-21 17:33:42,5776.71875,-19.209950857790194,Wi-Fi 5.8
2025-09-21 17:33:42,5777.2265625,-17.333606673678194,Wi-Fi 5.8
2025-09-21 17:33:42,5777.65625,-17.53444381165033,Wi-Fi 5.8
2025-09-21 17:33:42,5778.125,-18.292155204560522,Wi-Fi 5.8
2025-09-21 17:33:42,5778.515625,-20.0491509890904,Wi-Fi 5.8
2025-09-21 17:33:42,5778.7890625,-17.92902043599314,Wi-Fi 5.8
2025-09-21 17:33:42,5779.2578125,-19.15580644309213,Wi-Fi 5.8
2025-09-21 17:33:42,5779.8828125,-19.168063362672484,Wi-Fi 5.8
2025-09-21 17:33:42,5780.390625,-18.32089718508324,Wi-Fi 5.8
2025-09-21 17:33:42,5780.859375,-19.734440061105822,Wi-Fi 5.8
2025-09-21 17:33:42,5781.71875,-17.11176481980066,Wi-Fi 5.8
2025-09-21 17:33:42,5782.03125,-20.32321054994918,Wi-Fi 5.8
2025-09-21 17:33:42,5782.34375,-18.089484235057714,Wi-Fi 5.8
2025-09-21 17:33:42,5782.734375,-16.545337802832275,Wi-Fi 5.8
2025-09-21 17:33:42,5783.4765625,-20.751948984449054,Wi-Fi 5.8
2025-09-21 17:33:42,5783.828125,-22.548329548449665,Wi-Fi 5.8
2025-09-21 17:33:42,5784.0234375,-15.712389064964809,Wi-Fi 5.8
2025-09-21 17:33:42,5784.53125,-18.36586915948065,Wi-Fi 5.8
2025-09-21 17:33:42,5785.0,13.222707873159633,Wi-Fi 5.8
2025-09-21 17:33:42,5785.3515625,-15.560115313336638,Wi-Fi 5.8
2025-09-21 17:33:42,5785.5859375,-20.114734193681997,Wi-Fi 5.8
2025-09-21 17:33:42,5785.859375,-17.18782676260848,Wi-Fi 5.8
2025-09-21 17:33:42,5786.2890625,-20.5320103296675,Wi-Fi 5.8
2025-09-21 17:33:42,5787.1484375,-18.76479511913179,Wi-Fi 5.8
2025-09-21 17:33:42,5788.4375,-16.97524876697508,Wi-Fi 5.8
2025-09-21 17:33:42,5788.7890625,-15.19020176520141,Wi-Fi 5.8
2025-09-21 17:33:42,5789.4140625,-16.546644555149836,Wi-Fi 5.8
2025-09-21 17:33:42,5790.15625,-19.78376200805012,Wi-Fi 5.8
2025-09-21 17:33:42,5790.8203125,-15.402948400155674,Wi-Fi 5.8
2025-09-21 17:33:42,5791.09375,-18.92662204835203,Wi-Fi 5.8
2025-09-21 17:33:42,5791.5625,-18.20130262074333,Wi-Fi 5.8
2025-09-21 17:33:42,5792.03125,-20.74988628541837,Wi-Fi 5.8
2025-09-21 17:33:42,5792.34375,-19.62522380209682,Wi-Fi 5.8
2025-09-21 17:33:42,5793.28125,-16.688995576541224,Wi-Fi 5.8
2025-09-21 17:33:42,5794.0625,-16.755284379814174,Wi-Fi 5.8
2025-09-21 17:33:43,5795.4296875,-18.933771054840904,Wi-Fi 5.8
2025-09-21 17:33:43,5796.015625,-21.788399128298334,Wi-Fi 5.8
2025-09-21 17:33:43,5796.40625,-21.082024531393593,Wi-Fi 5.8
2025-09-21 17:33:43,5796.5234375,-25.338820274574914,Wi-Fi 5.8
2025-09-21 17:33:43,5797.578125,-18.33806508885044,Wi-Fi 5.8
2025-09-21 17:33:43,5798.359375,-19.64867209326741,Wi-Fi 5.8
2025-09-21 17:33:43,5798.984375,-17.41559300825814,Wi-Fi 5.8
2025-09-21 17:33:43,5799.84375,-18.063900448083718,Wi-Fi 5.8
2025-09-21 17:33:43,5800.5078125,-18.709174782256287,Wi-Fi 5.8
2025-09-21 17:33:43,5800.703125,-21.34257868080774,Wi-Fi 5.8
2025-09-21 17:33:43,5801.40625,-18.119114299010555,Wi-Fi 5.8
2025-09-21 17:33:43,5802.1875,-19.955518375103168,Wi-Fi 5.8
2025-09-21 17:33:43,5802.4609375,-17.492805771271943,Wi-Fi 5.8
2025-09-21 17:33:43,5803.046875,-16.99402888036232,Wi-Fi 5.8
2025-09-21 17:33:43,5803.3984375,-19.547898367961587,Wi-Fi 5.8
2025-09-21 17:33:43,5803.9453125,-17.478106341615558,Wi-Fi 5.8
2025-09-21 17:33:43,5804.8828125,-19.514435886732205,Wi-Fi 5.8
2025-09-21 17:33:43,5805.0,13.25858422371494,Wi-Fi 5.8
2025-09-21 17:33:43,5805.7421875,-18.101000336137062,Wi-Fi 5.8
2025-09-21 17:33:43,5805.9765625,-19.44982557197951,Wi-Fi 5.8
2025-09-21 17:33:43,5806.3671875,-18.763932649983225,Wi-Fi 5.8
2025-09-21 17:33:43,5806.71875,-20.38818383837905,Wi-Fi 5.8
